RMSE;predicted;real
13.174821967383146;13.52992320563527;37.80068729
13.174821967383146;94.05270453840197;99.6099844
13.174821967383146;2.959491761133132;1.4869888480000002
13.174821967383146;107.18293626585387;94.57831325
13.174821967383146;121.10230914510947;94.79553903
13.174821967383146;0.759570083830369;3.205128205
13.174821967383146;41.83179011798748;36.39240506
13.174821967383146;0.7828017972713078;2.9197080289999997
13.174821967383146;101.24692911018833;100.0
13.174821967383146;4.677091640548492;11.9047619
13.174821967383146;78.67717624410959;100.0
13.174821967383146;47.45375684323693;41.43192488
13.174821967383146;109.49373750003679;93.71727749
13.174821967383146;1.0899986733595683;4.87804878
13.174821967383146;88.4861844138128;94.28571429
13.174821967383146;102.544867464167;100.0
13.174821967383146;3.258674833131859;21.30584192
13.174821967383146;98.69146316734239;100.0
13.174821967383146;104.49630014376804;98.05825243
13.174821967383146;29.245991532750903;32.59385666
13.174821967383146;80.19411318275138;100.0
13.174821967383146;64.13259743111263;100.0
13.174821967383146;37.727779815571765;24.33862434
13.174821967383146;121.80023064067066;100.0
13.174821967383146;89.49550299123099;88.01652893
13.174821967383146;96.66626046920588;100.0
13.174821967383146;4.724613998373082;2.4
13.174821967383146;65.50810834625186;57.33695652
13.174821967383146;6.406645209808868;8.225616921
13.174821967383146;6.222784367951624;5.915178571
13.174821967383146;105.47713722072439;97.30046948
13.174821967383146;103.20577127494124;100.0
13.174821967383146;99.75607940884342;94.73684211
13.174821967383146;40.08008219409909;100.0
13.174821967383146;105.43768200167943;99.6835443
13.174821967383146;98.81138907174756;99.51219512
13.174821967383146;25.991135639237154;17.70428016
13.174821967383146;4.333821051731263;5.147058824
13.174821967383146;107.42120562929156;90.90909091
13.174821967383146;54.184279860757776;35.0177305
13.174821967383146;77.26389665075651;100.0
13.174821967383146;101.77382802907658;94.24206816
13.174821967383146;20.55150103370544;9.75177305
13.174821967383146;4.671438107533166;2.564102564
13.174821967383146;106.20126822327474;100.0
13.174821967383146;47.335725046591776;21.55477032
13.174821967383146;1.884777110603621;1.50862069
13.174821967383146;16.085111247455412;17.31843575
13.174821967383146;97.7851078347245;100.0
13.174821967383146;107.97998350681053;97.05882353
13.174821967383146;107.3176511131966;100.0
13.174821967383146;81.68073816733522;100.0
