RMSE;predicted;real
95.99889311407162;2.2034183892490624;99.58158996
95.99889311407162;2.213113904732313;100.0
95.99889311407162;2.2430895245839833;99.6099844
95.99889311407162;2.232403980159356;94.57831325
95.99889311407162;2.2148436978661374;100.0
95.99889311407162;2.2931957084872163;99.6835443
95.99889311407162;2.0240884985097196;28.125
95.99889311407162;2.222188313458701;100.0
95.99889311407162;1.9292384328452965;3.305785124
95.99889311407162;1.9361172047670412;6.166666667
95.99889311407162;1.9255982419271298;1.50862069
95.99889311407162;1.927094940205191;11.9047619
95.99889311407162;1.9155433589751851;5.147058824
95.99889311407162;1.9213270001967202;6.310679612
95.99889311407162;2.2549398429385508;100.0
95.99889311407162;1.9240491350268338;5.109489051000001
95.99889311407162;2.20886888481879;100.0
95.99889311407162;2.217554955241882;100.0
95.99889311407162;2.256625771560101;91.4893617
95.99889311407162;2.225886796925125;97.05882353
95.99889311407162;2.2156063389952636;100.0
95.99889311407162;1.9338706061225512;20.98009188
95.99889311407162;1.9623569410632093;17.31843575
95.99889311407162;2.031843496390874;36.39240506
95.99889311407162;2.2218178001432065;98.05825243
95.99889311407162;2.2538663643328896;98.04964539
95.99889311407162;2.2373574581697246;100.0
95.99889311407162;2.0641233490358206;41.56626506
95.99889311407162;2.0093409045712325;32.59385666
95.99889311407162;2.260772241103236;100.0
95.99889311407162;1.9191883565705146;4.2402826860000005
95.99889311407162;1.9659015825749355;15.65836299
95.99889311407162;2.275693087373446;100.0
95.99889311407162;2.21668452787138;97.82016349
95.99889311407162;1.9336651809435836;4.60251046
95.99889311407162;1.9256952220389627;5.915178571
95.99889311407162;2.012035600236476;24.33862434
95.99889311407162;2.250838273105149;93.71727749
95.99889311407162;2.2515381951145894;91.66666667
95.99889311407162;1.9205134185735468;3.03030303
95.99889311407162;2.226607888873057;100.0
95.99889311407162;2.01059052242906;17.70428016
95.99889311407162;2.26149217991647;97.30046948
95.99889311407162;2.003531476703092;21.76470588
95.99889311407162;2.248793701442512;100.0
95.99889311407162;1.9183263809722593;3.205128205
95.99889311407162;1.923025064254346;1.5
95.99889311407162;2.0261116094203264;28.0952381
95.99889311407162;2.239143771572623;100.0
95.99889311407162;2.2421510921483754;98.99328859
95.99889311407162;2.1233855254451472;100.0
95.99889311407162;2.0511193449793383;25.83333333
