RMSE;predicted;real
11.03444266234078;38.4996163514355;35.86956522
11.03444266234078;100.73157021189965;100.0
11.03444266234078;5.199413406685215;2.9197080289999997
11.03444266234078;10.906080528302208;1.167315175
11.03444266234078;21.31014418212653;2.4
11.03444266234078;102.90150996720512;86.68478261
11.03444266234078;17.916442940234475;11.15702479
11.03444266234078;5.457618281723791;16.90140845
11.03444266234078;54.85204694719015;100.0
11.03444266234078;21.28173807682273;27.96709753
11.03444266234078;67.59255017597495;100.0
11.03444266234078;36.038476093300154;28.0952381
11.03444266234078;3.0548372838285744;4.2402826860000005
11.03444266234078;43.06107802535869;24.33862434
11.03444266234078;105.81333260854703;93.71727749
11.03444266234078;107.14492620517015;100.0
11.03444266234078;111.14449507600703;100.0
11.03444266234078;81.3541665618219;86.06557377
11.03444266234078;105.85628626385099;88.8
11.03444266234078;94.2404940594418;98.46416382
11.03444266234078;79.15065471680727;79.55307263
11.03444266234078;14.367506389679315;14.43850267
11.03444266234078;105.42722898727538;94.15807559999999
11.03444266234078;4.446246128048101;3.205128205
11.03444266234078;12.868927704260742;8.225616921
11.03444266234078;-4.958304043001391;19.73684211
11.03444266234078;76.2477463981567;100.0
11.03444266234078;15.281994087869545;15.65836299
11.03444266234078;50.92819179114708;40.24960998
11.03444266234078;4.142455733775208;26.21359223
11.03444266234078;79.48249630689887;98.77488515
11.03444266234078;27.3288895779042;32.59385666
11.03444266234078;100.5169145341235;99.58158996
11.03444266234078;73.34397434073958;100.0
11.03444266234078;13.46774892143475;2.564102564
11.03444266234078;80.19573900589504;100.0
11.03444266234078;4.258203473098229;5.147058824
11.03444266234078;6.465809475544988;1.315789474
11.03444266234078;5.25092660202319;2.9972752039999997
11.03444266234078;110.28361601949602;99.6835443
11.03444266234078;41.22370860440004;100.0
11.03444266234078;9.236377786232138;21.95121951
11.03444266234078;47.73115128462766;37.58389262
11.03444266234078;58.05770907626297;54.60750853
11.03444266234078;0.5149688790648028;9.75177305
11.03444266234078;99.76871194902738;97.08333333
11.03444266234078;3.9169778123197037;3.03030303
11.03444266234078;92.19757938462665;100.0
11.03444266234078;76.59125813525476;100.0
11.03444266234078;6.321438565059104;4.0
11.03444266234078;94.51082623475446;98.04964539
11.03444266234078;64.15820912338988;41.43192488
