RMSE;predicted;real
97.83718651591784;0.2937676564648545;100.0
97.83718651591784;0.31800652450542144;90.90909091
97.83718651591784;0.3028047605401236;97.08333333
97.83718651591784;0.11776275807184784;25.83333333
97.83718651591784;0.3098211497057244;94.28571429
97.83718651591784;0.011355345567887363;7.936507937000001
97.83718651591784;0.01963523068773514;11.15702479
97.83718651591784;0.08234266130080822;24.33862434
97.83718651591784;0.1492637982077362;35.86956522
97.83718651591784;0.34153042101333686;100.0
97.83718651591784;0.10800945107035023;38.13229572
97.83718651591784;0.028220212765597677;12.34177215
97.83718651591784;0.0071568537469065534;5.915178571
97.83718651591784;0.3461189537025953;100.0
97.83718651591784;0.028904832836809002;7.112068966
97.83718651591784;0.3159805873164831;97.05882353
97.83718651591784;0.33264376341899304;88.8
97.83718651591784;0.29699264492623917;99.58158996
97.83718651591784;0.27073403624661246;100.0
97.83718651591784;-0.0028050380062896066;3.03030303
97.83718651591784;0.0;4.87804878
97.83718651591784;0.308302922489893;100.0
97.83718651591784;0.27596153713678234;97.88359788
97.83718651591784;0.14279295563703973;100.0
97.83718651591784;0.30933442515587184;86.06557377
97.83718651591784;0.016778414526786585;18.18181818
97.83718651591784;0.31712653852095996;93.71727749
97.83718651591784;0.005189804811835458;1.50862069
97.83718651591784;0.3188755929670527;94.4741533
97.83718651591784;0.3164809539061199;91.4893617
97.83718651591784;0.006254398762953466;4.166666667
97.83718651591784;0.3469577172913028;100.0
97.83718651591784;0.34728174586616617;99.6099844
97.83718651591784;0.3057211117252812;100.0
97.83718651591784;0.003742562855863348;1.4869888480000002
97.83718651591784;0.0;1.101928375
97.83718651591784;0.18114636898080877;33.33333333
97.83718651591784;0.014405300438324841;20.98009188
97.83718651591784;0.05593960544883281;26.21359223
97.83718651591784;0.04656911901636219;9.75177305
97.83718651591784;0.12930102744161107;35.0177305
97.83718651591784;0.0013107755274857104;4.0
97.83718651591784;0.3314643868084805;100.0
97.83718651591784;0.016677152591670893;8.724832215
97.83718651591784;0.3421416724850617;100.0
97.83718651591784;0.33756744397495514;100.0
97.83718651591784;0.30939571032566515;100.0
97.83718651591784;0.30172962434985956;91.82879377
97.83718651591784;0.3334199629225358;100.0
97.83718651591784;0.31629118644830406;97.52066116
97.83718651591784;0.04211303033667706;15.98360656
97.83718651591784;0.37007152004768457;100.0
