RMSE;predicted;real
97.28632351196046;0.02725113228780344;12.34177215
97.28632351196046;0.2319240509835962;85.9922179
97.28632351196046;0.26536394545490544;100.0
97.28632351196046;0.013133851641427524;11.885245900000001
97.28632351196046;0.27918167084130696;100.0
97.28632351196046;0.25765865854130626;100.0
97.28632351196046;0.009872545162320981;6.310679612
97.28632351196046;0.25042492013532874;100.0
97.28632351196046;0.004719646553516165;3.305785124
97.28632351196046;0.24949170098846293;100.0
97.28632351196046;0.019077688952321595;5.291005291
97.28632351196046;0.2447716005120829;100.0
97.28632351196046;0.2318136494692317;97.08333333
97.28632351196046;0.25437799259232463;100.0
97.28632351196046;0.00173914627039627;2.9972752039999997
97.28632351196046;0.10945338476058637;41.56626506
97.28632351196046;0.2673879387375521;95.75892857
97.28632351196046;0.2588528986296966;94.57831325
97.28632351196046;0.02116829991309637;18.18181818
97.28632351196046;0.0;3.03030303
97.28632351196046;0.27569101863085066;100.0
97.28632351196046;0.23142492490692226;100.0
97.28632351196046;0.02374841782632524;11.15702479
97.28632351196046;0.25352908581734734;93.71727749
97.28632351196046;0.0;4.0
97.28632351196046;0.12759945744858364;35.86956522
97.28632351196046;0.012352886232019428;16.90140845
97.28632351196046;0.2560246762846591;90.90909091
97.28632351196046;0.025713355438843902;19.73684211
97.28632351196046;0.2331906565044324;91.82879377
97.28632351196046;0.24193975588875352;100.0
97.28632351196046;0.23641977432227881;100.0
97.28632351196046;0.2975251651353424;100.0
97.28632351196046;0.24650095465131652;97.05882353
97.28632351196046;0.27416704883552584;83.94160584
97.28632351196046;0.2501292122494644;100.0
97.28632351196046;0.08096377309647936;36.39240506
97.28632351196046;0.26253240890745994;86.68478261
97.28632351196046;0.2388048405587257;100.0
97.28632351196046;0.011265512706828695;5.147058824
97.28632351196046;0.2076725242688577;99.51219512
97.28632351196046;0.022049238785049836;6.166666667
97.28632351196046;0.270696240714245;100.0
97.28632351196046;0.2521014364786128;100.0
97.28632351196046;0.011046391494935536;6.008583691
97.28632351196046;0.1298498504564024;33.5078534
97.28632351196046;0.25019128788599804;88.8
97.28632351196046;0.0357184832560645;33.18435754
97.28632351196046;0.015829565312884958;17.77108434
97.28632351196046;0.24850187370306448;86.06557377
97.28632351196046;0.01263417100065292;4.166666667
97.28632351196046;0.1600642825175634;57.33695652
