RMSE;predicted;real
15.645263510782273;90.88700846192135;88.8
15.645263510782273;99.39206253758269;100.0
15.645263510782273;12.745473908413206;21.76470588
15.645263510782273;71.34017595307918;100.0
15.645263510782273;58.21345029239767;85.9922179
15.645263510782273;40.53041695146958;32.35294118
15.645263510782273;2.1745689655172415;14.43850267
15.645263510782273;103.2414947016174;94.57831325
15.645263510782273;96.0030959752322;97.30046948
15.645263510782273;1.0044247787610618;1.101928375
15.645263510782273;71.29440389294403;100.0
15.645263510782273;2.053491827637444;2.1352313169999997
15.645263510782273;3.390134529147982;17.77108434
15.645263510782273;109.08384230982787;91.82879377
15.645263510782273;122.26495726495726;94.79553903
15.645263510782273;122.59578207381371;100.0
15.645263510782273;1.0105820105820107;4.0
