RMSE;predicted;real
96.32643264910877;1.6835551255841108;96.0
96.32643264910877;1.0116748752079867;4.87804878
96.32643264910877;1.772600156325597;97.52066116
96.32643264910877;0.9708126228216558;8.724832215
96.32643264910877;1.7339624548195165;100.0
96.32643264910877;1.0022893004894255;4.60251046
96.32643264910877;0.9969793060646612;3.205128205
96.32643264910877;1.0071329161874587;5.294117647
96.32643264910877;1.7232319853629274;91.82879377
96.32643264910877;1.2927305506714575;21.55477032
96.32643264910877;1.5669352995186836;100.0
96.32643264910877;1.7826422571837894;100.0
96.32643264910877;1.0360369651559593;33.18435754
96.32643264910877;0.9664320458143566;37.80068729
96.32643264910877;1.8498596095838442;94.79553903
96.32643264910877;1.1996861745079141;28.0952381
96.32643264910877;1.7722559506718603;100.0
96.32643264910877;1.7200731370667746;100.0
96.32643264910877;1.6860271980308172;98.46416382
96.32643264910877;1.784641383653841;100.0
96.32643264910877;1.7536048511059166;99.6099844
96.32643264910877;0.9972060776110431;2.564102564
96.32643264910877;1.7157673982967026;100.0
96.32643264910877;1.5706218908230605;79.55307263
96.32643264910877;0.9686355727692756;12.698412699999999
96.32643264910877;1.732433186211109;97.05882353
96.32643264910877;1.0078824481688753;4.0
96.32643264910877;1.7450740819337005;100.0
96.32643264910877;1.5995108202673212;99.58158996
96.32643264910877;1.0123741669109652;4.2402826860000005
96.32643264910877;1.7466129907099852;100.0
96.32643264910877;1.0543523406887072;15.65836299
96.32643264910877;1.7656958491977301;100.0
96.32643264910877;1.6490673655329382;97.82016349
96.32643264910877;1.7615189841946362;94.84978541
96.32643264910877;1.2664713797496994;27.96709753
96.32643264910877;0.9572123967626377;20.98009188
96.32643264910877;1.1585709154740733;21.76470588
96.32643264910877;1.6297357706653057;100.0
96.32643264910877;0.9547641665916354;16.90140845
96.32643264910877;1.7422263008112349;100.0
96.32643264910877;1.88868692108401;99.6835443
96.32643264910877;0.9865079651454706;12.82051282
96.32643264910877;1.0651984946302195;17.31669267
96.32643264910877;1.495447549650972;40.24960998
96.32643264910877;1.6927650865332675;98.77488515
96.32643264910877;1.7088750640903736;100.0
96.32643264910877;1.7209817202836495;100.0
96.32643264910877;1.7905745939731161;94.24206816
96.32643264910877;1.6885697096140084;100.0
96.32643264910877;0.9784072338329026;2.4
96.32643264910877;1.0218511439252314;14.53900709
