RMSE;predicted;real
14.11921329086779;28.34833668702098;9.779614325
14.11921329086779;51.827514142926574;100.0
14.11921329086779;87.8553191886444;88.01652893
14.11921329086779;0.23387141661077493;5.109489051000001
14.11921329086779;91.53554313754988;86.06557377
14.11921329086779;81.80910229980573;100.0
14.11921329086779;18.459884919697373;18.18181818
14.11921329086779;93.14409764717693;100.0
14.11921329086779;94.67966414034368;96.0
14.11921329086779;92.95556498718358;91.4893617
14.11921329086779;11.340745114957144;7.936507937000001
14.11921329086779;86.49243302892759;99.51219512
14.11921329086779;76.64302421058851;100.0
14.11921329086779;1.2460819400870768;1.315789474
14.11921329086779;7.219737153437684;16.90140845
14.11921329086779;23.30115999329659;8.90052356
14.11921329086779;96.20157921340075;94.15807559999999
14.11921329086779;72.85395979512245;100.0
14.11921329086779;93.87409264526312;95.75892857
14.11921329086779;24.61948159697514;15.65836299
14.11921329086779;-0.9326034437052684;1.5
14.11921329086779;-2.558266662059154;2.9972752039999997
14.11921329086779;11.808413647167832;11.885245900000001
14.11921329086779;53.89142393798186;41.43192488
14.11921329086779;3.913399977670508;2.1352313169999997
14.11921329086779;15.48792632206057;12.82051282
14.11921329086779;20.919354482901955;11.15702479
14.11921329086779;78.62415076201931;98.77488515
14.11921329086779;20.992631228861065;21.76470588
14.11921329086779;113.62604481961768;100.0
14.11921329086779;4.27962811832252;4.60251046
14.11921329086779;76.10040052495847;95.29411765
14.11921329086779;1.5575327579633154;6.310679612
14.11921329086779;1.9590144937844087;4.0
14.11921329086779;11.910971787698891;14.43850267
14.11921329086779;24.629671239601493;7.112068966
14.11921329086779;91.9896140609262;100.0
14.11921329086779;91.27961145301867;100.0
14.11921329086779;8.916137140729166;5.915178571
14.11921329086779;40.28127746772148;28.125
14.11921329086779;117.86248667289412;100.0
14.11921329086779;34.86996888282651;32.59385666
14.11921329086779;16.981970509203688;20.98009188
14.11921329086779;70.88720131222642;85.9922179
14.11921329086779;81.30886069930325;100.0
14.11921329086779;89.8552837580046;100.0
14.11921329086779;51.516027959272826;33.5078534
14.11921329086779;93.32188309371824;94.73684211
14.11921329086779;5.062499789065495;4.166666667
14.11921329086779;9.333353570489013;21.95121951
14.11921329086779;7.818496152423357;17.77108434
14.11921329086779;95.18886447377007;97.52066116
