RMSE;predicted;real
97.09456450698856;0.3818879575301908;97.82016349
97.09456450698856;0.010851838555823374;4.2402826860000005
97.09456450698856;0.4292792708776818;99.6099844
97.09456450698856;0.04728400371875476;7.112068966
97.09456450698856;0.3827942968299095;97.88359788
97.09456450698856;0.3951171774789865;91.82879377
97.09456450698856;0.4103441168762006;100.0
97.09456450698856;0.09119847877805891;9.75177305
97.09456450698856;0.4436005166468479;94.84978541
97.09456450698856;0.17550354942581795;25.83333333
97.09456450698856;0.4665865084634499;95.75892857
97.09456450698856;0.03732112909031494;37.80068729
97.09456450698856;0.36445128219626327;85.47008547
97.09456450698856;0.3922104407256807;100.0
97.09456450698856;0.020958860104003697;16.90140845
97.09456450698856;0.4568180588010964;100.0
97.09456450698856;0.04533941437090351;11.15702479
97.09456450698856;0.4165595480054529;100.0
97.09456450698856;0.3837106415444562;98.46416382
97.09456450698856;0.00489051094890511;3.305785124
97.09456450698856;0.17154529292097823;27.96709753
97.09456450698856;0.3947316170694097;96.82539683
97.09456450698856;0.04930066975206695;17.31843575
97.09456450698856;0.46352291078374946;100.0
97.09456450698856;0.017459993904014502;21.95121951
97.09456450698856;0.29025636819079875;28.72340426
97.09456450698856;0.4779781715992391;99.6835443
97.09456450698856;0.4595915369341036;100.0
97.09456450698856;0.0;1.101928375
97.09456450698856;0.0031447011038847773;0.0
97.09456450698856;0.22055154682107847;33.5078534
97.09456450698856;0.4591818566409847;100.0
97.09456450698856;0.3588878385099064;100.0
97.09456450698856;0.41864904189373076;100.0
97.09456450698856;0.4511218833008155;100.0
97.09456450698856;0.004457975733431385;5.109489051000001
97.09456450698856;0.3246205961821395;94.93534483
97.09456450698856;0.05698817436843388;15.65836299
97.09456450698856;0.4615565738381941;94.79553903
97.09456450698856;0.02633455420124597;12.698412699999999
97.09456450698856;0.4270930483971667;97.52066116
97.09456450698856;0.4159263295437351;90.90909091
97.09456450698856;0.01872984991922702;7.936507937000001
97.09456450698856;0.4327114025275242;100.0
97.09456450698856;0.0035472193178751367;4.60251046
97.09456450698856;0.07060906795342588;14.78599222
97.09456450698856;0.012850898689240473;2.4
97.09456450698856;0.4237878865439987;100.0
97.09456450698856;0.00531905807190017;1.50862069
97.09456450698856;0.4377474481905351;91.4893617
97.09456450698856;0.4486237132619223;100.0
97.09456450698856;0.3086012851467188;100.0
