RMSE;predicted;real
8.825109806781244;68.76396782910871;28.72340426
8.825109806781244;6.467845814059497;2.4
8.825109806781244;26.64142437729622;5.109489051000001
8.825109806781244;54.787509667934806;33.5078534
8.825109806781244;94.27897514174141;100.0
8.825109806781244;80.30886601961133;100.0
8.825109806781244;110.85089810400913;99.58158996
8.825109806781244;36.398177557408786;24.33862434
8.825109806781244;21.786960844726767;14.78599222
8.825109806781244;4.795591580069949;1.167315175
8.825109806781244;1.3023654261645232;3.205128205
8.825109806781244;77.58633515407703;79.55307263
8.825109806781244;31.18944502733515;32.59385666
8.825109806781244;7.030700228676522;5.915178571
8.825109806781244;45.404377548748634;35.0177305
8.825109806781244;5.30413852251931;11.9047619
8.825109806781244;77.00868475735568;100.0
8.825109806781244;83.56573730352835;94.24206816
8.825109806781244;82.75081705793538;94.93534483
8.825109806781244;95.64665247970511;97.88359788
8.825109806781244;25.704961641385513;1.101928375
8.825109806781244;10.940347968986895;18.18181818
8.825109806781244;19.390075317164847;17.31843575
8.825109806781244;96.935907862467;98.05825243
8.825109806781244;62.09903445226385;40.24960998
8.825109806781244;94.45035733667234;100.0
8.825109806781244;111.64213981542743;97.82016349
8.825109806781244;92.87732348102075;100.0
8.825109806781244;49.59996500643201;41.56626506
8.825109806781244;6.482200076167351;16.90140845
8.825109806781244;12.096179286458508;11.15702479
8.825109806781244;86.13024232213787;100.0
8.825109806781244;100.12667480962052;98.04964539
8.825109806781244;48.42427155578678;25.83333333
8.825109806781244;88.37992156952856;100.0
8.825109806781244;19.160015294422337;7.112068966
8.825109806781244;98.88983041137169;94.57831325
8.825109806781244;114.51067184261821;100.0
8.825109806781244;98.7386552963234;97.52066116
8.825109806781244;18.420696092121343;15.65836299
8.825109806781244;89.43206264125673;96.0
8.825109806781244;18.55727327372311;8.90052356
8.825109806781244;0.13421379495819596;1.5
8.825109806781244;27.806297595530754;4.0
8.825109806781244;107.46426976583753;100.0
8.825109806781244;94.40503486122;100.0
8.825109806781244;84.56115508407319;94.28571429
8.825109806781244;99.43264393601402;100.0
8.825109806781244;2.954904204436098;4.2402826860000005
8.825109806781244;80.09251786316922;100.0
8.825109806781244;79.8433372064761;100.0
8.825109806781244;4.794474293047908;21.30584192
