RMSE;predicted;real
96.91150871114442;4.967890125952714;100.0
96.91150871114442;1.0625104151756213;6.0606060610000005
96.91150871114442;1.1432474761425764;5.291005291
96.91150871114442;4.773874249879495;100.0
96.91150871114442;5.0615487805661;94.4741533
96.91150871114442;4.457840554254488;100.0
96.91150871114442;5.418725600051663;100.0
96.91150871114442;5.406675358394539;94.79553903
96.91150871114442;1.0590684706366578;1.4869888480000002
96.91150871114442;1.2760702897996032;21.95121951
96.91150871114442;5.380195187638898;98.04964539
96.91150871114442;1.4004632238782093;18.18181818
96.91150871114442;5.145511386591616;100.0
96.91150871114442;4.926247141900641;94.24206816
96.91150871114442;4.849322756866661;99.64664311
96.91150871114442;2.590838905000628;33.18435754
96.91150871114442;4.915871365616077;98.46416382
96.91150871114442;5.11118086699088;88.8
96.91150871114442;5.264137632346035;100.0
96.91150871114442;3.9561989906272528;40.24960998
96.91150871114442;1.1929120290973407;14.43850267
96.91150871114442;1.2117322789643656;5.915178571
96.91150871114442;4.847531116489661;96.0
96.91150871114442;1.9401752160614607;8.90052356
96.91150871114442;4.775148705960928;99.58158996
96.91150871114442;1.333905241858327;16.90140845
96.91150871114442;4.984408304498269;100.0
96.91150871114442;3.1740467319491965;35.0177305
96.91150871114442;1.4258588988086187;12.82051282
96.91150871114442;1.0242564320248637;4.0
96.91150871114442;1.0913276101180598;4.2402826860000005
96.91150871114442;5.064763721806243;100.0
96.91150871114442;1.600542833910957;11.15702479
96.91150871114442;2.878529297235474;32.35294118
96.91150871114442;4.707714061952361;94.28571429
96.91150871114442;5.329422286199061;100.0
96.91150871114442;4.947213035164276;100.0
96.91150871114442;1.437111152782895;14.53900709
96.91150871114442;5.256026446714888;95.01779359
96.91150871114442;3.0742593320676934;21.55477032
96.91150871114442;1.3451694516751649;12.698412699999999
96.91150871114442;2.50555477288822;21.76470588
96.91150871114442;5.161848725010115;100.0
96.91150871114442;1.0784527252825151;5.053598775
96.91150871114442;1.1382601622083848;4.166666667
96.91150871114442;5.402840246708561;100.0
96.91150871114442;3.711350249753748;41.43192488
96.91150871114442;5.444878920640737;95.75892857
96.91150871114442;4.6311125606377095;100.0
96.91150871114442;0.9947491105385843;2.9972752039999997
96.91150871114442;5.247731004772193;94.57831325
96.91150871114442;4.230260770678847;94.93534483
