RMSE;predicted;real
96.53833841404273;0.5155974915903845;100.0
96.53833841404273;0.5049674437612652;94.84978541
96.53833841404273;0.5336573081027305;100.0
96.53833841404273;-0.0002904151203058092;8.225616921
96.53833841404273;-0.00908852684604744;3.205128205
96.53833841404273;0.4426126289308199;98.46416382
96.53833841404273;0.4954370544229538;100.0
96.53833841404273;-0.006962464431220394;2.9972752039999997
96.53833841404273;0.002649449424350747;11.885245900000001
96.53833841404273;0.12838228029084342;17.70428016
96.53833841404273;0.541860471540714;100.0
96.53833841404273;0.002608965965955168;4.0
96.53833841404273;0.49649165972341236;94.4741533
96.53833841404273;0.4272564165070565;97.82016349
96.53833841404273;0.5384992030033584;100.0
96.53833841404273;0.20266036807422583;100.0
96.53833841404273;0.48403191907293897;97.05882353
96.53833841404273;0.49397758018400606;100.0
96.53833841404273;0.047822424252876194;17.31669267
96.53833841404273;-0.0017812632145466356;2.9197080289999997
96.53833841404273;0.025360012897376105;19.73684211
96.53833841404273;0.49194727491450374;100.0
96.53833841404273;-0.005625879043600568;3.03030303
96.53833841404273;0.45359147522573706;100.0
96.53833841404273;0.04869741790146098;9.779614325
96.53833841404273;0.4823096665322828;91.82879377
96.53833841404273;0.34216461990367897;40.24960998
96.53833841404273;0.1605369440479798;54.60750853
96.53833841404273;0.001446955365543845;6.0606060610000005
96.53833841404273;0.46343617339317644;96.82539683
96.53833841404273;-0.015990048303389903;16.90140845
96.53833841404273;0.4008633925285221;99.51219512
96.53833841404273;0.004204219942543386;1.167315175
96.53833841404273;0.5281019133809399;97.30046948
96.53833841404273;-0.009482943289718326;7.936507937000001
96.53833841404273;0.5206103666018871;100.0
96.53833841404273;0.4787645583015707;97.88359788
96.53833841404273;0.5406420762062638;94.79553903
96.53833841404273;0.5086693874659569;91.66666667
96.53833841404273;0.44810288191529546;99.64664311
96.53833841404273;0.1268196218196216;21.76470588
96.53833841404273;0.48406679649180373;100.0
96.53833841404273;0.3953021985209373;99.58158996
96.53833841404273;0.0008791381969224243;21.30584192
96.53833841404273;-0.005661812946931022;2.4
96.53833841404273;0.5398915525039756;100.0
96.53833841404273;-0.009829883051998722;8.724832215
96.53833841404273;0.21662118077620285;41.56626506
96.53833841404273;0.4747267274232345;100.0
96.53833841404273;0.44437229147674717;100.0
96.53833841404273;-0.0024423641190443046;4.60251046
96.53833841404273;-0.0017634368679526613;14.43850267
