RMSE;predicted;real
97.50231824595558;0.45736079756739917;100.0
97.50231824595558;0.47029234600814135;94.79553903
97.50231824595558;0.004880811564817702;1.4869888480000002
97.50231824595558;0.4903585617870638;100.0
97.50231824595558;0.06802445910594723;17.31843575
97.50231824595558;0.45843683663122897;98.99328859
97.50231824595558;0.46868674995591475;100.0
97.50231824595558;0.470322694605413;100.0
97.50231824595558;0.031410457659201536;20.98009188
97.50231824595558;0.43682138256370906;99.58158996
97.50231824595558;0.2895211889052571;57.33695652
97.50231824595558;0.23073341387294874;54.60750853
97.50231824595558;0.012935078346132566;1.167315175
97.50231824595558;0.03466768328984585;6.166666667
97.50231824595558;0.47997944768819273;94.73684211
97.50231824595558;0.014105333310321846;21.95121951
97.50231824595558;0.1945636964454724;25.83333333
97.50231824595558;0.49425666318988504;95.29411765
97.50231824595558;0.017644855163800793;11.885245900000001
97.50231824595558;0.4449863850461311;94.24206816
97.50231824595558;0.25758028763059926;41.43192488
97.50231824595558;0.31005355791897027;40.24960998
97.50231824595558;0.016678015201262154;5.147058824
97.50231824595558;0.028021063505818813;8.724832215
97.50231824595558;0.06791511898307667;14.78599222
97.50231824595558;0.12805586782879988;21.76470588
97.50231824595558;0.47730564541562376;100.0
97.50231824595558;0.3875325282177054;100.0
97.50231824595558;0.007006470348586297;5.053598775
97.50231824595558;0.031023661727062793;18.18181818
97.50231824595558;0.015529324249527843;5.294117647
97.50231824595558;0.004379236017078475;5.109489051000001
97.50231824595558;0.43132023963649563;85.47008547
97.50231824595558;0.2942369998138964;33.33333333
97.50231824595558;0.1773083278739819;32.35294118
97.50231824595558;0.4653834562271888;91.4893617
97.50231824595558;0.46813221603500965;100.0
97.50231824595558;0.41324197706130683;85.9922179
97.50231824595558;0.14038943739996212;24.33862434
97.50231824595558;0.47503076283343854;100.0
97.50231824595558;0.47267303973539077;94.57831325
97.50231824595558;0.13917268070048114;37.58389262
97.50231824595558;0.023319238889201337;5.915178571
97.50231824595558;0.5012484828591813;83.94160584
97.50231824595558;0.0049779642890162455;1.50862069
97.50231824595558;0.018969861173142227;7.936507937000001
97.50231824595558;0.058741750346061446;9.779614325
97.50231824595558;0.0;3.03030303
97.50231824595558;0.012940842461121885;2.4
97.50231824595558;0.01165925287624016;2.564102564
97.50231824595558;0.4502056254072367;88.01652893
97.50231824595558;0.39818204778293603;100.0
