RMSE;predicted;real
16.617877110943656;1.2704406287605725;5.294117647
16.617877110943656;94.296427259184;100.0
16.617877110943656;90.49180452322075;100.0
16.617877110943656;2.8954049007990164;2.602230483
16.617877110943656;90.66485471782802;94.4741533
16.617877110943656;33.754097777179425;27.96709753
16.617877110943656;96.97999254607835;100.0
16.617877110943656;94.20765269114229;100.0
16.617877110943656;109.43334527001021;95.01779359
16.617877110943656;30.58216417715882;19.73684211
16.617877110943656;0.35422466738404784;0.0
16.617877110943656;93.50075629995527;88.01652893
16.617877110943656;39.451861763973554;32.35294118
16.617877110943656;71.74891052869187;100.0
16.617877110943656;8.926194939011896;2.4
16.617877110943656;85.87816828863127;100.0
16.617877110943656;13.56172134829007;11.15702479
16.617877110943656;73.55300090347804;100.0
16.617877110943656;55.372067115140005;37.58389262
16.617877110943656;78.009506100849;83.94160584
16.617877110943656;34.56613070797281;35.86956522
16.617877110943656;85.2104432157748;97.88359788
16.617877110943656;38.181124913382945;28.0952381
16.617877110943656;-0.6343669061756984;3.03030303
16.617877110943656;89.91971748414474;100.0
16.617877110943656;0.1132664451499907;1.50862069
16.617877110943656;86.99357268976762;100.0
16.617877110943656;99.25888542833543;98.46416382
16.617877110943656;76.67849229127842;33.18435754
16.617877110943656;0.6356346563245648;2.9197080289999997
16.617877110943656;41.944563893649864;33.33333333
16.617877110943656;90.02440169264484;100.0
16.617877110943656;4.61598306650305;16.90140845
16.617877110943656;8.577476532822722;7.936507937000001
16.617877110943656;94.5757397308306;100.0
16.617877110943656;70.94202210241755;94.24206816
16.617877110943656;96.38293147500245;98.04964539
16.617877110943656;49.530379195016;25.83333333
16.617877110943656;74.20288757241315;100.0
16.617877110943656;0.38735231248136526;5.053598775
16.617877110943656;6.4849481295299976;6.166666667
16.617877110943656;24.115188885938693;26.21359223
16.617877110943656;93.00430823231383;100.0
16.617877110943656;100.8873811507232;94.28571429
16.617877110943656;70.51504092204232;100.0
16.617877110943656;67.20508323016969;37.80068729
16.617877110943656;40.90609084812843;40.24960998
16.617877110943656;80.23486861665435;100.0
16.617877110943656;5.018256168171183;100.0
16.617877110943656;87.52164177140959;100.0
16.617877110943656;0.36793596419513325;4.2402826860000005
16.617877110943656;1.9096442461096574;8.225616921
