RMSE;predicted;real
97.24867810991492;2.0338290729728743;91.66666667
97.24867810991492;1.6079300602883737;14.78599222
97.24867810991492;1.5140796393536178;12.698412699999999
97.24867810991492;1.524106231277118;4.2402826860000005
97.24867810991492;1.6086542467710256;33.18435754
97.24867810991492;2.0719573323671394;100.0
97.24867810991492;2.038337378448499;94.28571429
97.24867810991492;1.6460303368105629;24.33862434
97.24867810991492;1.606080512959271;15.98360656
97.24867810991492;1.51030699494003;2.9197080289999997
97.24867810991492;1.526925552103517;8.724832215
97.24867810991492;1.5550011452324013;12.34177215
97.24867810991492;1.521204608114556;1.4869888480000002
97.24867810991492;1.5103760484397801;21.95121951
97.24867810991492;1.6279724283538775;26.21359223
97.24867810991492;1.5237072819097266;2.564102564
97.24867810991492;2.0572307080567462;94.57831325
97.24867810991492;1.9545384304774027;99.58158996
97.24867810991492;1.9912829373311631;88.01652893
97.24867810991492;1.8137447898631396;100.0
97.24867810991492;2.0902422081738123;83.94160584
97.24867810991492;2.0930659374268994;100.0
97.24867810991492;1.6801818952748477;21.76470588
97.24867810991492;2.0075383110795904;100.0
97.24867810991492;1.994188557409674;98.46416382
97.24867810991492;1.51904640972841;6.008583691
97.24867810991492;2.0462015913024705;100.0
97.24867810991492;1.637857834560452;32.59385666
97.24867810991492;1.6498314046270512;37.58389262
97.24867810991492;2.0377272837559826;99.6099844
97.24867810991492;2.0207774523046336;98.77488515
97.24867810991492;2.06175854181006;94.15807559999999
97.24867810991492;1.498287914677377;1.5
97.24867810991492;1.6134757862757863;23.60515021
97.24867810991492;2.107051812107745;100.0
97.24867810991492;1.4965034965034965;2.9972752039999997
97.24867810991492;1.710535034021277;25.83333333
97.24867810991492;1.5557952604332252;19.73684211
97.24867810991492;1.994617344443735;100.0
97.24867810991492;1.953542030762987;94.93534483
97.24867810991492;2.0044874962708565;98.05825243
97.24867810991492;1.5395518766847254;18.18181818
97.24867810991492;2.0144240701075313;100.0
97.24867810991492;2.0999291758204306;100.0
97.24867810991492;1.5310527043045796;11.15702479
97.24867810991492;2.0809496400703296;100.0
97.24867810991492;2.007778824377266;85.47008547
97.24867810991492;1.7249331501713103;32.35294118
97.24867810991492;2.058272236552432;100.0
97.24867810991492;2.006212854738919;100.0
97.24867810991492;2.0390362782220555;95.29411765
97.24867810991492;1.5170159554744382;1.50862069
