RMSE;predicted;real
97.12988046820917;2.3507320874155866;7.112068966
97.12988046820917;3.281278013599522;33.5078534
97.12988046820917;4.126770500733157;100.0
97.12988046820917;2.276911455958273;15.65836299
97.12988046820917;4.029198502265037;94.28571429
97.12988046820917;2.011599664991625;4.87804878
97.12988046820917;3.6110975242713526;79.55307263
97.12988046820917;1.9932949508793063;4.0
97.12988046820917;4.122252335702545;97.05882353
97.12988046820917;4.233156066637514;98.99328859
97.12988046820917;4.24558213798727;99.6099844
97.12988046820917;4.100060725620844;100.0
97.12988046820917;2.693441739041246;21.76470588
97.12988046820917;3.9578907025731365;100.0
97.12988046820917;4.361715501004721;100.0
97.12988046820917;2.9387203190518525;21.55477032
97.12988046820917;2.000985070428078;4.60251046
97.12988046820917;2.3413377373521667;15.98360656
97.12988046820917;4.245797272091527;95.01779359
97.12988046820917;4.082334418555777;100.0
97.12988046820917;2.8446290070816724;32.35294118
97.12988046820917;1.967681762970675;1.101928375
97.12988046820917;2.763715532679502;28.125
97.12988046820917;3.9791204369382753;97.88359788
97.12988046820917;2.8806176742052894;37.58389262
97.12988046820917;4.123838559814169;100.0
97.12988046820917;4.2962592030784625;97.30046948
97.12988046820917;4.333746936795826;100.0
97.12988046820917;2.7793528219055164;24.33862434
97.12988046820917;2.7865123656737856;28.0952381
97.12988046820917;2.066050171352607;2.1352313169999997
97.12988046820917;2.090731964697576;5.147058824
97.12988046820917;3.9458595953460804;96.0
97.12988046820917;2.5152527245969267;26.21359223
97.12988046820917;4.066630271883596;100.0
97.12988046820917;4.102033260813841;98.05825243
97.12988046820917;4.020200764249445;91.82879377
97.12988046820917;4.063652027571593;100.0
97.12988046820917;2.0564754187468117;2.602230483
97.12988046820917;2.518904278622002;37.80068729
97.12988046820917;2.1002078388624903;18.18181818
97.12988046820917;2.044608560882828;6.310679612
97.12988046820917;4.167803164201135;97.52066116
97.12988046820917;2.7950693525884636;17.70428016
97.12988046820917;4.15463631346674;94.73684211
97.12988046820917;4.057803046639728;94.15807559999999
97.12988046820917;3.0914465097958805;25.83333333
97.12988046820917;2.008566519865174;2.9197080289999997
97.12988046820917;2.0206253256045525;1.315789474
97.12988046820917;3.9086925403591666;85.47008547
97.12988046820917;3.905865610779546;100.0
97.12988046820917;3.0257465005545785;36.39240506
