RMSE;predicted;real
27.855633189814917;37.15607219492395;21.76470588
27.855633189814917;68.0508001941511;100.0
27.855633189814917;67.25785785384073;99.58158996
27.855633189814917;43.418197454794274;7.112068966
27.855633189814917;25.47658758377302;0.0
27.855633189814917;67.9560184317575;94.84978541
27.855633189814917;44.44437511473013;17.70428016
27.855633189814917;69.93425167278274;90.90909091
27.855633189814917;29.69806452802471;17.77108434
27.855633189814917;69.02368338421623;95.01779359
27.855633189814917;67.52798815334363;86.68478261
27.855633189814917;53.72557339602115;100.0
27.855633189814917;70.14054753050827;100.0
27.855633189814917;70.03097524310039;94.73684211
27.855633189814917;51.994928136586395;27.96709753
27.855633189814917;35.9498899044109;8.724832215
27.855633189814917;63.1538957436908;98.77488515
27.855633189814917;54.151437486166344;100.0
27.855633189814917;69.98939095276066;94.57831325
27.855633189814917;67.51933618966993;97.82016349
27.855633189814917;24.771565045079583;4.2402826860000005
27.855633189814917;39.928621220699;6.166666667
27.855633189814917;66.44131142836969;91.4893617
27.855633189814917;50.736413812731676;28.125
27.855633189814917;43.27980812162615;14.78599222
27.855633189814917;27.096972633966434;2.1352313169999997
27.855633189814917;71.0941336954997;97.30046948
27.855633189814917;52.91687631992269;32.35294118
27.855633189814917;75.11565157216644;94.79553903
27.855633189814917;29.423045533486306;1.167315175
27.855633189814917;70.25937098977563;100.0
27.855633189814917;25.42951171388473;1.315789474
27.855633189814917;24.332792176125313;2.9197080289999997
27.855633189814917;69.38436957826715;94.15807559999999
27.855633189814917;68.17328585061544;100.0
27.855633189814917;28.01326532298096;5.147058824
27.855633189814917;33.33683172828771;14.43850267
27.855633189814917;67.62955125390636;99.51219512
27.855633189814917;60.17714646048847;100.0
27.855633189814917;52.0878275655579;33.18435754
27.855633189814917;66.9246311159053;100.0
27.855633189814917;62.851431661491844;94.28571429
27.855633189814917;70.90292825544273;93.71727749
27.855633189814917;65.8669873654492;100.0
27.855633189814917;69.34064557101505;85.47008547
27.855633189814917;29.088357012062442;11.9047619
27.855633189814917;67.98842323562455;99.6099844
27.855633189814917;57.53661888918724;36.39240506
27.855633189814917;78.71896312944496;100.0
27.855633189814917;36.07276013703945;12.82051282
27.855633189814917;60.006628540923145;100.0
27.855633189814917;65.02638321857113;100.0
