RMSE;predicted;real
97.62243629320557;2.4482487177437298;100.0
97.62243629320557;2.5792197450702252;97.82016349
97.62243629320557;2.5871814491340746;100.0
97.62243629320557;2.032895077395886;9.779614325
97.62243629320557;2.0137536098702316;20.98009188
97.62243629320557;2.036688784216805;12.34177215
97.62243629320557;2.5872282675053397;100.0
97.62243629320557;2.5190982633883725;88.01652893
97.62243629320557;2.085916931620476;17.31843575
97.62243629320557;2.5939902083685937;100.0
97.62243629320557;1.994666648819067;6.0606060610000005
97.62243629320557;2.5878148378435974;95.29411765
97.62243629320557;2.014336253467341;11.15702479
97.62243629320557;2.117063381640361;7.112068966
97.62243629320557;2.5792716913491938;94.4741533
97.62243629320557;2.592200799607679;100.0
97.62243629320557;2.3989394210044233;28.72340426
97.62243629320557;2.5713447709998096;94.24206816
97.62243629320557;2.5747359751315777;100.0
97.62243629320557;2.623483774361485;100.0
97.62243629320557;2.0032861500133388;2.1352313169999997
97.62243629320557;2.5901293473970615;99.6099844
97.62243629320557;2.0032526017053502;7.936507937000001
97.62243629320557;2.2131005479239945;17.70428016
97.62243629320557;2.08577958028023;37.80068729
97.62243629320557;2.6573707636521227;100.0
97.62243629320557;2.531027012203483;100.0
97.62243629320557;2.2260571724930784;21.55477032
97.62243629320557;2.5630368553601284;94.15807559999999
97.62243629320557;2.3391304939262443;35.86956522
97.62243629320557;1.970488537169212;5.147058824
97.62243629320557;2.6197388263648778;100.0
97.62243629320557;2.5489815298223686;100.0
97.62243629320557;2.5703984171381795;100.0
97.62243629320557;2.5391612689556893;85.9922179
97.62243629320557;2.594404544205859;100.0
97.62243629320557;2.2011416423751964;28.0952381
97.62243629320557;1.9924469437170624;4.60251046
97.62243629320557;2.62153495929684;100.0
97.62243629320557;1.9853481665439925;11.9047619
97.62243629320557;1.9951891334194207;19.34604905
97.62243629320557;2.0682240773847846;15.65836299
97.62243629320557;1.9875064754034317;2.564102564
97.62243629320557;2.0033772652388797;4.87804878
97.62243629320557;1.9885633759761732;16.90140845
97.62243629320557;2.555687060316073;90.90909091
97.62243629320557;2.594044631289707;94.57831325
97.62243629320557;2.5977040591014435;100.0
97.62243629320557;2.5764185602447833;100.0
97.62243629320557;2.177113780976341;23.60515021
97.62243629320557;2.074401412260229;17.31669267
97.62243629320557;1.995716257880866;6.310679612
