RMSE;predicted;real
14.781745856697698;99.8790301724862;100.0
14.781745856697698;102.9455369052782;94.57831325
14.781745856697698;27.51223031055862;14.78599222
14.781745856697698;61.55457354482359;79.55307263
14.781745856697698;103.25593407566613;97.08333333
14.781745856697698;60.46881345767628;100.0
14.781745856697698;36.050465035534486;37.58389262
14.781745856697698;95.6832105482255;100.0
14.781745856697698;5.650629081911078;2.9972752039999997
14.781745856697698;7.422705101211719;1.50862069
14.781745856697698;8.90843721196617;4.166666667
14.781745856697698;86.35030258849214;97.82016349
14.781745856697698;6.221018784107492;3.03030303
14.781745856697698;23.851972609660496;9.75177305
14.781745856697698;15.138587328817854;12.82051282
14.781745856697698;16.17368693595336;18.18181818
14.781745856697698;92.12513643647306;100.0
14.781745856697698;82.55552627403236;100.0
14.781745856697698;91.81033546637983;100.0
14.781745856697698;94.8837834333978;98.05825243
14.781745856697698;87.21867221059652;95.75892857
14.781745856697698;63.10648138757581;35.86956522
14.781745856697698;100.67863157091935;99.64664311
14.781745856697698;66.85717346492946;35.0177305
14.781745856697698;91.38469887050631;100.0
14.781745856697698;11.006807907848405;14.43850267
14.781745856697698;31.247333043922655;32.59385666
14.781745856697698;8.070889796392287;4.2402826860000005
14.781745856697698;56.18979960849552;41.56626506
14.781745856697698;11.76307033986458;2.4
14.781745856697698;82.22762232490929;98.77488515
14.781745856697698;11.30164377647636;16.90140845
14.781745856697698;103.40481991631653;90.90909091
14.781745856697698;7.501861280989058;6.310679612
14.781745856697698;54.6580629065325;100.0
14.781745856697698;11.018594081440318;5.291005291
14.781745856697698;10.790635023703764;5.915178571
14.781745856697698;9.833921180237589;1.167315175
14.781745856697698;67.88474889574248;94.93534483
14.781745856697698;6.376653417977054;5.053598775
14.781745856697698;29.767220328410236;28.125
14.781745856697698;84.72835387862544;100.0
14.781745856697698;44.20900355780752;25.83333333
14.781745856697698;38.91598685105822;36.39240506
14.781745856697698;43.128685684646435;41.43192488
14.781745856697698;66.92442103266443;100.0
14.781745856697698;92.97368644129578;98.99328859
14.781745856697698;101.99328070986111;100.0
14.781745856697698;6.7765676384015325;3.205128205
14.781745856697698;92.71828855535294;85.47008547
14.781745856697698;73.23551401791957;57.33695652
14.781745856697698;28.97068030369156;17.70428016
