RMSE;predicted;real
16.161343709213366;5.871321534749336;1.315789474
16.161343709213366;79.78461864466082;96.0
16.161343709213366;78.42073974098282;99.64664311
16.161343709213366;79.09127201905012;100.0
16.161343709213366;4.277058904399846;4.0
16.161343709213366;1.030761476696647;21.30584192
16.161343709213366;98.35018759119268;100.0
16.161343709213366;4.037794395345888;5.109489051000001
16.161343709213366;35.18790977242603;12.34177215
16.161343709213366;74.12290516185327;100.0
16.161343709213366;7.654086041547527;2.564102564
16.161343709213366;74.86053326874365;98.99328859
16.161343709213366;83.96523820097873;99.6099844
16.161343709213366;81.55211139874659;100.0
16.161343709213366;87.34145086815383;100.0
16.161343709213366;70.43797085510002;79.55307263
16.161343709213366;20.45740423678659;21.76470588
16.161343709213366;58.81790458948478;41.43192488
16.161343709213366;29.8284587180375;54.60750853
16.161343709213366;11.424849220335872;20.98009188
16.161343709213366;79.12772474484152;94.4741533
16.161343709213366;11.356255394182869;14.43850267
16.161343709213366;100.5029663354329;86.68478261
16.161343709213366;112.01434324438193;100.0
16.161343709213366;101.46298540868625;90.90909091
16.161343709213366;6.019874271367252;19.73684211
16.161343709213366;28.62982049453964;38.13229572
16.161343709213366;4.117872278131316;19.34604905
16.161343709213366;112.73086010069915;100.0
16.161343709213366;8.759183575972413;4.166666667
16.161343709213366;26.55367880290512;11.15702479
16.161343709213366;263.64321961884355;100.0
16.161343709213366;91.44505531144063;88.01652893
16.161343709213366;0.0;4.87804878
16.161343709213366;105.99843495505225;88.8
16.161343709213366;101.72633342665215;91.82879377
16.161343709213366;10.839778159989342;1.167315175
16.161343709213366;3.4943976446953693;1.50862069
16.161343709213366;10.222143762700982;12.82051282
16.161343709213366;100.49817785290324;100.0
16.161343709213366;99.0025603128974;100.0
16.161343709213366;77.06234482490866;100.0
16.161343709213366;13.0797272080367;5.291005291
16.161343709213366;44.97778387431778;28.0952381
16.161343709213366;33.84773019513368;24.33862434
16.161343709213366;122.64879746677364;94.79553903
16.161343709213366;3.3524918215632415;16.90140845
16.161343709213366;95.54367265119144;33.33333333
16.161343709213366;23.282368382620508;9.75177305
16.161343709213366;64.53486183909027;100.0
16.161343709213366;89.65983148914505;100.0
16.161343709213366;103.0472281848604;98.04964539
