RMSE;predicted;real
10.417057256494603;98.21210414005418;96.0
10.417057256494603;107.75949566236832;100.0
10.417057256494603;52.3159749733449;41.56626506
10.417057256494603;108.07071818414376;85.47008547
10.417057256494603;79.38394177125039;100.0
10.417057256494603;43.23484900742092;27.96709753
10.417057256494603;511.5584285360695;100.0
10.417057256494603;4.812235759631846;7.936507937000001
10.417057256494603;97.20283433144404;99.58158996
10.417057256494603;66.92004457435029;54.60750853
10.417057256494603;71.68442727608401;85.9922179
10.417057256494603;1.700364492352088;5.053598775
10.417057256494603;13.406433212859401;20.98009188
10.417057256494603;102.9865600296729;100.0
10.417057256494603;105.91013117557647;86.68478261
10.417057256494603;92.67811530502168;97.52066116
10.417057256494603;101.30148623975336;100.0
10.417057256494603;-2.0000133016849913;1.5
10.417057256494603;56.494521182918625;33.5078534
10.417057256494603;111.21238448552297;97.05882353
10.417057256494603;23.406213677312177;26.21359223
10.417057256494603;91.55069556038187;100.0
10.417057256494603;103.26077113686473;100.0
10.417057256494603;95.80606019366246;99.6099844
10.417057256494603;48.865925812596075;41.43192488
10.417057256494603;84.8522491054612;100.0
10.417057256494603;89.79783372308142;95.29411765
10.417057256494603;7.43269135081721;8.724832215
10.417057256494603;43.140196005134605;24.33862434
10.417057256494603;0.6678761085694509;6.0606060610000005
10.417057256494603;102.17601399331974;90.90909091
10.417057256494603;33.81296601287332;23.60515021
10.417057256494603;105.41989566641229;93.71727749
10.417057256494603;100.01407513906605;100.0
10.417057256494603;23.095355419531025;14.78599222
10.417057256494603;104.17474601547681;100.0
10.417057256494603;96.77969554873644;86.06557377
10.417057256494603;104.75516477298639;94.28571429
10.417057256494603;97.79568437140529;100.0
10.417057256494603;3.575259127674568;2.9197080289999997
10.417057256494603;89.7300032962977;100.0
10.417057256494603;103.32273155546376;91.82879377
10.417057256494603;96.32220968929;97.82016349
10.417057256494603;42.511823466141536;21.55477032
10.417057256494603;97.34658014737414;98.77488515
10.417057256494603;4.574179159352114;11.885245900000001
10.417057256494603;0.9333672576669674;4.0
10.417057256494603;0.9102239780635186;2.564102564
10.417057256494603;101.36940231070204;100.0
10.417057256494603;12.315696629814905;12.34177215
10.417057256494603;108.84746550167661;88.8
10.417057256494603;0.011741265168549675;1.101928375
