RMSE;predicted;real
97.47834608519383;2.0106601863102473;3.305785124
97.47834608519383;2.2878539538292713;6.166666667
97.47834608519383;8.517027660911582;100.0
97.47834608519383;7.799654895657898;95.01779359
97.47834608519383;7.699731679194463;100.0
97.47834608519383;6.270045649803405;79.55307263
97.47834608519383;2.200670973795244;16.90140845
97.47834608519383;7.341577312947699;91.4893617
97.47834608519383;7.235364398053156;97.88359788
97.47834608519383;7.765577838429442;100.0
97.47834608519383;3.106485545411985;7.112068966
97.47834608519383;4.233101870967551;32.35294118
97.47834608519383;7.637177820270112;100.0
97.47834608519383;8.12010592137821;100.0
97.47834608519383;2.3305284613623205;12.82051282
97.47834608519383;3.0464600758292337;15.98360656
97.47834608519383;7.596200003596798;88.8
97.47834608519383;6.833950852492683;99.51219512
97.47834608519383;2.064493091082988;14.43850267
97.47834608519383;7.815762430344871;100.0
97.47834608519383;8.23614003224857;100.0
97.47834608519383;2.045492023466001;6.310679612
97.47834608519383;7.419500025283463;100.0
97.47834608519383;8.14199633630954;98.04964539
97.47834608519383;2.1827939080063317;2.4
97.47834608519383;1.9560726643598618;1.101928375
97.47834608519383;2.0996405636997224;5.915178571
97.47834608519383;2.0449025624753148;1.4869888480000002
97.47834608519383;7.811663840695033;99.6099844
97.47834608519383;3.377554805056782;26.21359223
97.47834608519383;4.16502512427682;32.59385666
97.47834608519383;8.3611578329095;100.0
97.47834608519383;7.335524604639076;90.90909091
97.47834608519383;2.8916254566926227;15.65836299
97.47834608519383;4.717914072060873;35.0177305
97.47834608519383;7.777049041039521;100.0
97.47834608519383;3.9930403798752674;24.33862434
97.47834608519383;8.236736098412935;100.0
97.47834608519383;8.067398871845004;100.0
97.47834608519383;2.0900919048039657;1.167315175
97.47834608519383;2.1233621447316304;5.147058824
97.47834608519383;8.285700413301127;95.29411765
97.47834608519383;4.630591507460455;25.83333333
97.47834608519383;5.962212633991775;28.72340426
97.47834608519383;7.96382340169685;86.68478261
97.47834608519383;2.280908600385586;19.34604905
97.47834608519383;7.1568744431958855;99.58158996
97.47834608519383;7.564656668067728;100.0
97.47834608519383;7.4633411848985345;100.0
97.47834608519383;1.9672097725772648;1.5
97.47834608519383;7.3164944895831;98.77488515
97.47834608519383;7.657506669534923;96.82539683
